AL,14,2018100706,3,OFCL,72,277N,866W,56.33333333333333,0,HU,34,NEQ,139,121,60,121
AL,14,2018100706,3,OFCL,72,277N,866W,56.33333333333333,0,HU,50,NEQ,69,69,26,43
AL,14,2018100706,3,OFCL,72,277N,866W,56.33333333333333,0,HU,64,NEQ,34,26,17,26
AL,14,2018100706,3,OFCL,73,279N,865W,56.0,0,HU,34,NEQ,137,121,62,118
AL,14,2018100706,3,OFCL,73,279N,865W,56.0,0,HU,50,NEQ,69,69,27,43
AL,14,2018100706,3,OFCL,73,279N,865W,56.0,0,HU,64,NEQ,34,26,18,26
AL,14,2018100706,3,OFCL,74,281N,865W,54.66942148760331,0,HU,34,NEQ,136,121,63,116
AL,14,2018100706,3,OFCL,74,281N,865W,54.66942148760331,0,HU,50,NEQ,69,69,29,43
AL,14,2018100706,3,OFCL,74,281N,865W,54.66942148760331,0,HU,64,NEQ,34,27,18,26
AL,14,2018100706,3,OFCL,75,283N,864W,53.868852459016395,0,HU,34,NEQ,134,121,65,113
AL,14,2018100706,3,OFCL,75,283N,864W,53.868852459016395,0,HU,50,NEQ,69,69,30,43
AL,14,2018100706,3,OFCL,75,283N,864W,53.868852459016395,0,HU,64,NEQ,34,28,19,26
AL,14,2018100706,3,OFCL,76,285N,863W,53.0650406504065,0,HU,34,NEQ,133,121,66,110
AL,14,2018100706,3,OFCL,76,285N,863W,53.0650406504065,0,HU,50,NEQ,69,69,31,43
AL,14,2018100706,3,OFCL,76,285N,863W,53.0650406504065,0,HU,64,NEQ,34,29,20,26
AL,14,2018100706,3,OFCL,77,287N,863W,52.25806451612903,0,HU,34,NEQ,131,121,68,107
AL,14,2018100706,3,OFCL,77,287N,863W,52.25806451612903,0,HU,50,NEQ,69,69,33,43
AL,14,2018100706,3,OFCL,77,287N,863W,52.25806451612903,0,HU,64,NEQ,34,29,21,26
AL,14,2018100706,3,OFCL,78,290N,863W,51.839999999999996,0,HU,34,NEQ,130,121,69,104
AL,14,2018100706,3,OFCL,78,290N,863W,51.839999999999996,0,HU,50,NEQ,69,69,34,43
AL,14,2018100706,3,OFCL,78,290N,863W,51.839999999999996,0,HU,64,NEQ,34,30,21,26
AL,14,2018100706,3,OFCL,79,292N,861W,51.507936507936506,0,HU,34,NEQ,121,121,72,98
AL,14,2018100706,3,OFCL,79,292N,861W,51.507936507936506,0,HU,50,NEQ,66,69,36,43
AL,14,2018100706,3,OFCL,79,292N,861W,51.507936507936506,0,HU,64,NEQ,34,30,21,25
AL,14,2018100706,3,OFCL,80,294N,860W,50.296875,0,HU,34,NEQ,113,121,75,92
AL,14,2018100706,3,OFCL,80,294N,860W,50.296875,0,HU,50,NEQ,63,69,37,43
AL,14,2018100706,3,OFCL,80,294N,860W,50.296875,0,HU,64,NEQ,33,30,21,24
AL,14,2018100706,3,OFCL,81,296N,858W,49.54615384615384,0,HU,34,NEQ,104,121,78,87
AL,14,2018100706,3,OFCL,81,296N,858W,49.54615384615384,0,HU,50,NEQ,60,69,39,43
AL,14,2018100706,3,OFCL,81,296N,858W,49.54615384615384,0,HU,64,NEQ,32,30,21,23
AL,14,2018100706,3,OFCL,82,298N,857W,48.732824427480914,0,HU,34,NEQ,95,121,81,81
AL,14,2018100706,3,OFCL,82,298N,857W,48.732824427480914,0,HU,50,NEQ,58,69,40,43
AL,14,2018100706,3,OFCL,82,298N,857W,48.732824427480914,0,HU,64,NEQ,31,30,21,23
AL,14,2018100706,3,OFCL,83,300N,855W,47.96992481203007,0,HU,34,NEQ,87,121,84,75
AL,14,2018100706,3,OFCL,83,300N,855W,47.96992481203007,0,HU,50,NEQ,55,69,42,43
AL,14,2018100706,3,OFCL,83,300N,855W,47.96992481203007,0,HU,64,NEQ,31,30,21,22
AL,14,2018100706,3,OFCL,84,302N,854W,47.666666666666664,0,HU,34,NEQ,78,121,87,69
AL,14,2018100706,3,OFCL,84,302N,854W,47.666666666666664,0,HU,50,NEQ,52,69,43,43
AL,14,2018100706,3,OFCL,84,302N,854W,47.666666666666664,0,HU,64,NEQ,30,30,21,21
AL,14,2018100706,3,OFCL,85,304N,852W,47.088,0,HU,34,NEQ,73,121,81,63
AL,14,2018100706,3,OFCL,85,304N,852W,47.088,0,HU,50,NEQ,49,63,40,39
AL,14,2018100706,3,OFCL,85,304N,852W,47.088,0,HU,64,NEQ,29,29,18,18
AL,14,2018100706,3,OFCL,86,306N,851W,46.146551724137936,0,HU,34,NEQ,69,121,75,57
AL,14,2018100706,3,OFCL,86,306N,851W,46.146551724137936,0,HU,50,NEQ,46,57,37,34
AL,14,2018100706,3,OFCL,86,306N,851W,46.146551724137936,0,HU,64,NEQ,27,27,14,14
AL,14,2018100706,3,OFCL,87,308N,849W,45.19626168224299,0,HU,34,NEQ,65,121,69,52
AL,14,2018100706,3,OFCL,87,308N,849W,45.19626168224299,0,HU,50,NEQ,43,52,34,30
AL,14,2018100706,3,OFCL,87,308N,849W,45.19626168224299,0,HU,64,NEQ,26,26,10,10
AL,14,2018100706,3,OFCL,88,310N,848W,44.234693877551024,0,HU,34,NEQ,60,121,63,46
AL,14,2018100706,3,OFCL,88,310N,848W,44.234693877551024,0,HU,50,NEQ,40,46,31,26
AL,14,2018100706,3,OFCL,88,310N,848W,44.234693877551024,0,HU,64,NEQ,24,24,7,7
AL,14,2018100706,3,OFCL,89,312N,846W,43.258426966292134,0,HU,34,NEQ,56,121,58,40
AL,14,2018100706,3,OFCL,89,312N,846W,43.258426966292134,0,HU,50,NEQ,37,40,29,21
AL,14,2018100706,3,OFCL,89,312N,846W,43.258426966292134,0,HU,64,NEQ,23,23,3,3
AL,14,2018100706,3,OFCL,90,315N,845W,43.125,0,HU,34,NEQ,52,121,52,34
AL,14,2018100706,3,OFCL,90,315N,845W,43.125,0,HU,50,NEQ,34,34,26,17
AL,14,2018100706,3,OFCL,90,315N,845W,43.125,0,HU,64,NEQ,21,21,0,0
AL,14,2018100706,3,OFCL,91,317N,842W,42.46666666666667,0,HU,34,NEQ,50,121,50,28
AL,14,2018100706,3,OFCL,91,317N,842W,42.46666666666667,0,HU,50,NEQ,28,31,21,14
AL,14,2018100706,3,OFCL,91,317N,842W,42.46666666666667,0,HU,64,NEQ,18,18,0,0
AL,14,2018100706,3,OFCL,92,319N,840W,41.142857142857146,0,TS,34,NEQ,49,121,49,23
AL,14,2018100706,3,OFCL,92,319N,840W,41.142857142857146,0,TS,50,NEQ,23,28,17,11
AL,14,2018100706,3,OFCL,93,321N,838W,40.49230769230769,0,TS,34,NEQ,47,121,47,17
AL,14,2018100706,3,OFCL,93,321N,838W,40.49230769230769,0,TS,50,NEQ,17,26,13,8
AL,14,2018100706,3,OFCL,94,323N,836W,39.86666666666667,0,TS,34,NEQ,46,121,46,11
AL,14,2018100706,3,OFCL,94,323N,836W,39.86666666666667,0,TS,50,NEQ,11,23,8,5
AL,14,2018100706,3,OFCL,95,325N,834W,38.45454545454546,0,TS,34,NEQ,44,121,44,5
AL,14,2018100706,3,OFCL,96,328N,832W,38.7,0,TS,34,NEQ,43,121,43,0
AL,14,2018100706,3,OFCL,97,330N,829W,38.57142857142857,0,TS,34,NEQ,36,124,36,0
AL,14,2018100706,3,OFCL,98,332N,827W,39.375,0,TS,34,NEQ,29,127,29,0
AL,14,2018100706,3,OFCL,99,334N,824W,39.255319148936174,0,TS,34,NEQ,21,130,21,0
AL,14,2018100706,3,OFCL,100,336N,822W,39.130434782608695,0,TS,34,NEQ,14,133,14,0
AL,14,2018100706,3,OFCL,101,338N,819W,39.0,0,TS,34,NEQ,7,136,7,0
AL,14,2018100706,3,OFCL,102,341N,817W,39.0,0,TS,34,NEQ,0,139,0,0
AL,14,2018100706,3,OFCL,103,343N,814W,39.0,0,TS,34,NEQ,0,145,0,0
AL,14,2018100706,3,OFCL,104,346N,811W,39.0,0,TS,34,NEQ,0,150,0,0
AL,14,2018100706,3,OFCL,105,348N,808W,39.0,0,TS,34,NEQ,0,156,0,0
AL,14,2018100706,3,OFCL,106,351N,805W,39.0,0,TS,34,NEQ,0,162,0,0
AL,14,2018100706,3,OFCL,107,353N,802W,39.0,0,TS,34,NEQ,0,168,0,0
AL,14,2018100706,3,OFCL,108,356N,800W,39.0,0,TS,34,NEQ,0,174,0,0
AL,14,2018100706,3,OFCL,109,357N,796W,39.0,0,TS,34,NEQ,13,179,0,8
AL,14,2018100706,3,OFCL,110,359N,792W,39.130434782608695,0,TS,34,NEQ,26,185,0,17
AL,14,2018100706,3,OFCL,111,360N,788W,39.255319148936174,0,TS,34,NEQ,39,191,0,26
AL,14,2018100706,3,OFCL,112,362N,784W,39.375,0,TS,34,NEQ,52,197,0,34
AL,14,2018100706,3,OFCL,113,363N,780W,38.57142857142857,0,TS,34,NEQ,65,203,0,43
AL,14,2018100706,3,OFCL,114,365N,777W,38.7,0,TS,34,NEQ,78,208,0,52
AL,14,2018100706,3,OFCL,115,366N,772W,38.8235294117647,0,TS,34,NEQ,78,208,11,55
AL,14,2018100706,3,OFCL,116,367N,768W,39.05660377358491,0,TS,34,NEQ,78,208,23,58
AL,14,2018100706,3,OFCL,117,369N,763W,38.45454545454546,0,TS,34,NEQ,78,208,34,60
AL,14,2018100706,3,OFCL,118,370N,759W,39.375,0,TS,34,NEQ,78,208,46,63
AL,14,2018100706,3,OFCL,119,371N,754W,38.793103448275865,0,TS,34,NEQ,78,208,58,66
AL,14,2018100706,3,OFCL,119,371N,754W,38.793103448275865,0,TS,50,NEQ,0,53,36,36
AL,14,2018100706,3,OFCL,120,373N,750W,39.0,0,TS,34,NEQ,78,208,69,69
AL,14,2018100706,3,OFCL,120,373N,750W,39.0,0,TS,50,NEQ,0,43,43,43
AL,14,2018100712,3,OFCL,0,188N,864W,25.71428571428571,0,TD,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,1,188N,862W,25.833333333333336,0,TD,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,2,189N,861W,26.05263157894737,0,TD,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,3,189N,860W,25.5,1003,TS,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,4,190N,859W,27.21951219512195,0,TS,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,5,190N,858W,27.53488372093023,0,TS,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,6,191N,857W,28.599999999999998,0,TS,34,NEQ,104,156,0,0
AL,14,2018100712,3,OFCL,7,192N,856W,29.466666666666665,0,TS,34,NEQ,104,152,13,13
AL,14,2018100712,3,OFCL,8,193N,856W,30.434782608695656,0,TS,34,NEQ,104,147,26,26
AL,14,2018100712,3,OFCL,9,194N,856W,31.404255319148938,0,TS,34,NEQ,104,143,39,39
AL,14,2018100712,3,OFCL,10,195N,855W,32.375,0,TS,34,NEQ,104,139,52,52
AL,14,2018100712,3,OFCL,11,196N,855W,32.57142857142857,0,TS,34,NEQ,104,134,65,65
AL,14,2018100712,3,OFCL,12,197N,855W,34.4,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,13,197N,854W,34.509803921568626,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,14,198N,854W,34.716981132075475,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,15,199N,854W,35.03636363636364,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,16,200N,854W,35.875,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,17,201N,854W,36.206896551724135,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,17,201N,854W,36.206896551724135,0,TS,50,NEQ,63,58,0,36
AL,14,2018100712,3,OFCL,18,202N,854W,36.4,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,18,202N,854W,36.4,0,TS,50,NEQ,69,69,0,43
AL,14,2018100712,3,OFCL,19,203N,853W,36.4,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,19,203N,853W,36.4,0,TS,50,NEQ,68,65,2,43
AL,14,2018100712,3,OFCL,20,204N,853W,37.36065573770492,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,20,204N,853W,37.36065573770492,0,TS,50,NEQ,66,60,5,43
AL,14,2018100712,3,OFCL,21,205N,852W,37.45161290322581,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,21,205N,852W,37.45161290322581,0,TS,50,NEQ,65,56,8,43
AL,14,2018100712,3,OFCL,22,206N,852W,38.41269841269841,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,22,206N,852W,38.41269841269841,0,TS,50,NEQ,63,52,11,43
AL,14,2018100712,3,OFCL,23,207N,851W,37.8125,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,23,207N,851W,37.8125,0,TS,50,NEQ,62,47,14,43
AL,14,2018100712,3,OFCL,24,209N,851W,38.76923076923077,0,TS,34,NEQ,104,130,78,78
AL,14,2018100712,3,OFCL,24,209N,851W,38.76923076923077,0,TS,50,NEQ,60,43,17,43
AL,14,2018100712,3,OFCL,25,210N,851W,39.54545454545454,0,TS,34,NEQ,104,130,76,78
AL,14,2018100712,3,OFCL,25,210N,851W,39.54545454545454,0,TS,50,NEQ,59,43,17,43
AL,14,2018100712,3,OFCL,26,211N,851W,39.911764705882355,0,TS,34,NEQ,104,130,75,78
AL,14,2018100712,3,OFCL,26,211N,851W,39.911764705882355,0,TS,50,NEQ,58,43,17,43
AL,14,2018100712,3,OFCL,27,212N,851W,40.285714285714285,0,TS,34,NEQ,104,130,73,78
AL,14,2018100712,3,OFCL,27,212N,851W,40.285714285714285,0,TS,50,NEQ,56,43,17,43
AL,14,2018100712,3,OFCL,28,214N,851W,41.91549295774648,0,TS,34,NEQ,104,130,72,78
AL,14,2018100712,3,OFCL,28,214N,851W,41.91549295774648,0,TS,50,NEQ,55,43,17,43
AL,14,2018100712,3,OFCL,29,215N,851W,42.28767123287671,0,TS,34,NEQ,104,130,71,78
AL,14,2018100712,3,OFCL,29,215N,851W,42.28767123287671,0,TS,50,NEQ,53,43,17,43
AL,14,2018100712,3,OFCL,30,217N,851W,43.33333333333333,0,HU,34,NEQ,104,130,69,78
AL,14,2018100712,3,OFCL,30,217N,851W,43.33333333333333,0,HU,50,NEQ,52,43,17,43
AL,14,2018100712,3,OFCL,30,217N,851W,43.33333333333333,0,HU,64,NEQ,26,0,0,21
AL,14,2018100712,3,OFCL,31,218N,851W,43.42105263157895,0,HU,34,NEQ,108,130,69,81
AL,14,2018100712,3,OFCL,31,218N,851W,43.42105263157895,0,HU,50,NEQ,52,43,18,43
AL,14,2018100712,3,OFCL,31,218N,851W,43.42105263157895,0,HU,64,NEQ,26,4,3,22
AL,14,2018100712,3,OFCL,32,220N,851W,44.46153846153846,0,HU,34,NEQ,113,130,69,84
AL,14,2018100712,3,OFCL,32,220N,851W,44.46153846153846,0,HU,50,NEQ,52,43,20,43
AL,14,2018100712,3,OFCL,32,220N,851W,44.46153846153846,0,HU,64,NEQ,26,8,7,23
AL,14,2018100712,3,OFCL,33,222N,851W,44.85,0,HU,34,NEQ,117,130,69,87
AL,14,2018100712,3,OFCL,33,222N,851W,44.85,0,HU,50,NEQ,52,43,21,43
AL,14,2018100712,3,OFCL,33,222N,851W,44.85,0,HU,64,NEQ,26,13,10,23
AL,14,2018100712,3,OFCL,34,223N,851W,46.45679012345679,0,HU,34,NEQ,121,130,69,89
AL,14,2018100712,3,OFCL,34,223N,851W,46.45679012345679,0,HU,50,NEQ,52,43,23,43
AL,14,2018100712,3,OFCL,34,223N,851W,46.45679012345679,0,HU,64,NEQ,26,17,14,24
AL,14,2018100712,3,OFCL,35,225N,851W,46.8433734939759,0,HU,34,NEQ,126,130,69,92
AL,14,2018100712,3,OFCL,35,225N,851W,46.8433734939759,0,HU,50,NEQ,52,43,24,43
AL,14,2018100712,3,OFCL,35,225N,851W,46.8433734939759,0,HU,64,NEQ,26,21,18,25
AL,14,2018100712,3,OFCL,36,227N,852W,47.23529411764706,0,HU,34,NEQ,130,130,69,95
AL,14,2018100712,3,OFCL,36,227N,852W,47.23529411764706,0,HU,50,NEQ,52,43,26,43
AL,14,2018100712,3,OFCL,36,227N,852W,47.23529411764706,0,HU,64,NEQ,26,26,21,26
AL,14,2018100712,3,OFCL,37,228N,853W,47.23529411764706,0,HU,34,NEQ,133,129,68,100
AL,14,2018100712,3,OFCL,37,228N,853W,47.23529411764706,0,HU,50,NEQ,53,43,26,43
AL,14,2018100712,3,OFCL,37,228N,853W,47.23529411764706,0,HU,64,NEQ,26,26,21,26
AL,14,2018100712,3,OFCL,38,230N,854W,47.23529411764706,0,HU,34,NEQ,136,127,66,104
AL,14,2018100712,3,OFCL,38,230N,854W,47.23529411764706,0,HU,50,NEQ,55,43,26,43
AL,14,2018100712,3,OFCL,38,230N,854W,47.23529411764706,0,HU,64,NEQ,27,26,20,26
AL,14,2018100712,3,OFCL,39,232N,855W,48.09411764705882,0,HU,34,NEQ,139,126,65,108
AL,14,2018100712,3,OFCL,39,232N,855W,48.09411764705882,0,HU,50,NEQ,56,43,26,43
AL,14,2018100712,3,OFCL,39,232N,855W,48.09411764705882,0,HU,64,NEQ,28,26,19,26
AL,14,2018100712,3,OFCL,40,233N,856W,48.09411764705882,0,HU,34,NEQ,142,124,63,113
AL,14,2018100712,3,OFCL,40,233N,856W,48.09411764705882,0,HU,50,NEQ,58,43,26,43
AL,14,2018100712,3,OFCL,40,233N,856W,48.09411764705882,0,HU,64,NEQ,29,26,18,26
AL,14,2018100712,3,OFCL,41,235N,857W,48.95294117647058,0,HU,34,NEQ,145,123,62,117
AL,14,2018100712,3,OFCL,41,235N,857W,48.95294117647058,0,HU,50,NEQ,59,43,26,43
AL,14,2018100712,3,OFCL,41,235N,857W,48.95294117647058,0,HU,64,NEQ,29,26,18,26
AL,14,2018100712,3,OFCL,42,237N,858W,48.95294117647058,0,HU,34,NEQ,147,121,60,121
AL,14,2018100712,3,OFCL,42,237N,858W,48.95294117647058,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,42,237N,858W,48.95294117647058,0,HU,64,NEQ,30,26,17,26
AL,14,2018100712,3,OFCL,43,238N,858W,49.6235294117647,0,HU,34,NEQ,146,121,60,121
AL,14,2018100712,3,OFCL,43,238N,858W,49.6235294117647,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,43,238N,858W,49.6235294117647,0,HU,64,NEQ,29,26,17,26
AL,14,2018100712,3,OFCL,44,240N,859W,50.581395348837205,0,HU,34,NEQ,145,121,60,121
AL,14,2018100712,3,OFCL,44,240N,859W,50.581395348837205,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,44,240N,859W,50.581395348837205,0,HU,64,NEQ,29,26,17,26
AL,14,2018100712,3,OFCL,45,241N,860W,50.666666666666664,0,HU,34,NEQ,143,121,60,121
AL,14,2018100712,3,OFCL,45,241N,860W,50.666666666666664,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,45,241N,860W,50.666666666666664,0,HU,64,NEQ,28,26,17,26
AL,14,2018100712,3,OFCL,46,243N,860W,50.95454545454545,0,HU,34,NEQ,142,121,60,121
AL,14,2018100712,3,OFCL,46,243N,860W,50.95454545454545,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,46,243N,860W,50.95454545454545,0,HU,64,NEQ,27,26,17,26
AL,14,2018100712,3,OFCL,47,244N,861W,51.04494382022472,0,HU,34,NEQ,140,121,60,121
AL,14,2018100712,3,OFCL,47,244N,861W,51.04494382022472,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,47,244N,861W,51.04494382022472,0,HU,64,NEQ,26,26,17,26
AL,14,2018100712,3,OFCL,48,246N,862W,52.0,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,48,246N,862W,52.0,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,48,246N,862W,52.0,0,HU,64,NEQ,26,26,17,26
AL,14,2018100712,3,OFCL,49,247N,862W,52.08791208791209,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,49,247N,862W,52.08791208791209,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,49,247N,862W,52.08791208791209,0,HU,64,NEQ,27,26,17,26
AL,14,2018100712,3,OFCL,50,249N,862W,52.25806451612903,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,50,249N,862W,52.25806451612903,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,50,249N,862W,52.25806451612903,0,HU,64,NEQ,29,26,17,26
AL,14,2018100712,3,OFCL,51,251N,863W,52.65263157894737,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,51,251N,863W,52.65263157894737,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,51,251N,863W,52.65263157894737,0,HU,64,NEQ,30,26,17,26
AL,14,2018100712,3,OFCL,52,252N,863W,53.375,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,52,252N,863W,53.375,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,52,252N,863W,53.375,0,HU,64,NEQ,31,26,17,26
AL,14,2018100712,3,OFCL,53,254N,863W,53.775510204081634,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,53,254N,863W,53.775510204081634,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,53,254N,863W,53.775510204081634,0,HU,64,NEQ,33,26,17,26
AL,14,2018100712,3,OFCL,54,256N,864W,53.94,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,54,256N,864W,53.94,0,HU,50,NEQ,60,43,26,43
AL,14,2018100712,3,OFCL,54,256N,864W,53.94,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,55,257N,864W,54.01980198019802,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,55,257N,864W,54.01980198019802,0,HU,50,NEQ,60,44,26,43
AL,14,2018100712,3,OFCL,55,257N,864W,54.01980198019802,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,56,259N,864W,54.43689320388349,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,56,259N,864W,54.43689320388349,0,HU,50,NEQ,60,46,26,43
AL,14,2018100712,3,OFCL,56,259N,864W,54.43689320388349,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,57,261N,864W,54.6,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,57,261N,864W,54.6,0,HU,50,NEQ,60,47,26,43
AL,14,2018100712,3,OFCL,57,261N,864W,54.6,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,58,262N,864W,55.54716981132075,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,58,262N,864W,55.54716981132075,0,HU,50,NEQ,60,49,26,43
AL,14,2018100712,3,OFCL,58,262N,864W,55.54716981132075,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,59,264N,864W,55.7037037037037,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,59,264N,864W,55.7037037037037,0,HU,50,NEQ,60,50,26,43
AL,14,2018100712,3,OFCL,59,264N,864W,55.7037037037037,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,60,266N,865W,56.13636363636364,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,60,266N,865W,56.13636363636364,0,HU,50,NEQ,60,52,26,43
AL,14,2018100712,3,OFCL,60,266N,865W,56.13636363636364,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,61,267N,865W,56.8018018018018,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,61,267N,865W,56.8018018018018,0,HU,50,NEQ,62,55,26,43
AL,14,2018100712,3,OFCL,61,267N,865W,56.8018018018018,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,62,269N,865W,56.3716814159292,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,62,269N,865W,56.3716814159292,0,HU,50,NEQ,63,58,26,43
AL,14,2018100712,3,OFCL,62,269N,865W,56.3716814159292,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,63,271N,865W,57.391304347826086,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,63,271N,865W,57.391304347826086,0,HU,50,NEQ,65,60,26,43
AL,14,2018100712,3,OFCL,63,271N,865W,57.391304347826086,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,64,273N,865W,57.46551724137931,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,64,273N,865W,57.46551724137931,0,HU,50,NEQ,66,63,26,43
AL,14,2018100712,3,OFCL,64,273N,865W,57.46551724137931,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,65,275N,865W,57.91525423728814,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,65,275N,865W,57.91525423728814,0,HU,50,NEQ,68,66,26,43
AL,14,2018100712,3,OFCL,65,275N,865W,57.91525423728814,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,66,277N,866W,58.06666666666667,0,HU,34,NEQ,139,121,60,121
AL,14,2018100712,3,OFCL,66,277N,866W,58.06666666666667,0,HU,50,NEQ,69,69,26,43
AL,14,2018100712,3,OFCL,66,277N,866W,58.06666666666667,0,HU,64,NEQ,34,26,17,26
AL,14,2018100712,3,OFCL,67,279N,865W,58.625,0,HU,34,NEQ,137,121,62,118
AL,14,2018100712,3,OFCL,67,279N,865W,58.625,0,HU,50,NEQ,69,69,27,43
AL,14,2018100712,3,OFCL,67,279N,865W,58.625,0,HU,64,NEQ,34,26,18,26
AL,14,2018100712,3,OFCL,68,281N,865W,59.00826446280992,0,HU,34,NEQ,136,121,63,116
AL,14,2018100712,3,OFCL,68,281N,865W,59.00826446280992,0,HU,50,NEQ,69,69,29,43
AL,14,2018100712,3,OFCL,68,281N,865W,59.00826446280992,0,HU,64,NEQ,34,27,18,26
AL,14,2018100712,3,OFCL,69,283N,864W,59.08196721311475,0,HU,34,NEQ,134,121,65,113
AL,14,2018100712,3,OFCL,69,283N,864W,59.08196721311475,0,HU,50,NEQ,69,69,30,43
AL,14,2018100712,3,OFCL,69,283N,864W,59.08196721311475,0,HU,64,NEQ,34,28,19,26
AL,14,2018100712,3,OFCL,70,285N,863W,60.024390243902445,0,HU,34,NEQ,133,121,66,110
AL,14,2018100712,3,OFCL,70,285N,863W,60.024390243902445,0,HU,50,NEQ,69,69,31,43
AL,14,2018100712,3,OFCL,70,285N,863W,60.024390243902445,0,HU,64,NEQ,34,29,20,26
AL,14,2018100712,3,OFCL,71,287N,863W,60.096774193548384,0,HU,34,NEQ,131,121,68,107
AL,14,2018100712,3,OFCL,71,287N,863W,60.096774193548384,0,HU,50,NEQ,69,69,33,43
AL,14,2018100712,3,OFCL,71,287N,863W,60.096774193548384,0,HU,64,NEQ,34,29,21,26
AL,14,2018100712,3,OFCL,72,290N,863W,60.480000000000004,0,HU,34,NEQ,130,121,69,104
AL,14,2018100712,3,OFCL,72,290N,863W,60.480000000000004,0,HU,50,NEQ,69,69,34,43
AL,14,2018100712,3,OFCL,72,290N,863W,60.480000000000004,0,HU,64,NEQ,34,30,21,26
AL,14,2018100712,3,OFCL,73,292N,861W,59.36507936507936,0,HU,34,NEQ,121,121,72,98
AL,14,2018100712,3,OFCL,73,292N,861W,59.36507936507936,0,HU,50,NEQ,66,69,36,43
