AL,14,2018100712,3,OFCL,90,328N,832W,51.0,0,TS,50,NEQ,0,20,0,0
AL,14,2018100712,3,OFCL,91,330N,829W,50.0,0,TS,34,NEQ,41,143,41,0
AL,14,2018100712,3,OFCL,92,332N,827W,49.0,0,TS,34,NEQ,33,146,33,0
AL,14,2018100712,3,OFCL,93,334N,824W,47.99999999999999,0,TS,34,NEQ,25,150,25,0
AL,14,2018100712,3,OFCL,94,336N,822W,47.00000000000001,0,TS,34,NEQ,16,153,16,0
AL,14,2018100712,3,OFCL,95,338N,819W,46.0,0,TS,34,NEQ,8,156,8,0
AL,14,2018100712,3,OFCL,96,341N,817W,45.0,0,TS,34,NEQ,0,160,0,0
AL,14,2018100712,3,OFCL,97,343N,814W,45.0,0,TS,34,NEQ,0,166,0,0
AL,14,2018100712,3,OFCL,98,346N,811W,45.0,0,TS,34,NEQ,0,173,0,0
AL,14,2018100712,3,OFCL,99,348N,808W,45.0,0,TS,34,NEQ,0,180,0,0
AL,14,2018100712,3,OFCL,100,351N,805W,45.0,0,TS,34,NEQ,0,186,0,0
AL,14,2018100712,3,OFCL,101,353N,802W,45.0,0,TS,34,NEQ,0,193,0,0
AL,14,2018100712,3,OFCL,102,356N,800W,45.0,0,TS,34,NEQ,0,200,0,0
AL,14,2018100712,3,OFCL,103,357N,796W,45.0,0,TS,34,NEQ,15,206,0,10
AL,14,2018100712,3,OFCL,104,359N,792W,45.0,0,TS,34,NEQ,30,213,0,20
AL,14,2018100712,3,OFCL,105,360N,788W,45.0,0,TS,34,NEQ,45,220,0,30
AL,14,2018100712,3,OFCL,106,362N,784W,45.0,0,TS,34,NEQ,60,226,0,40
AL,14,2018100712,3,OFCL,107,363N,780W,45.0,0,TS,34,NEQ,75,233,0,50
AL,14,2018100712,3,OFCL,108,365N,777W,45.0,0,TS,34,NEQ,90,240,0,60
AL,14,2018100712,3,OFCL,108,365N,777W,45.0,0,TS,50,NEQ,0,120,0,0
AL,14,2018100712,3,OFCL,109,366N,772W,45.0,0,TS,34,NEQ,90,240,13,63
AL,14,2018100712,3,OFCL,109,366N,772W,45.0,0,TS,50,NEQ,0,108,8,8
AL,14,2018100712,3,OFCL,110,367N,768W,45.0,0,TS,34,NEQ,90,240,26,66
AL,14,2018100712,3,OFCL,110,367N,768W,45.0,0,TS,50,NEQ,0,96,16,16
AL,14,2018100712,3,OFCL,111,369N,763W,45.0,0,TS,34,NEQ,90,240,40,70
AL,14,2018100712,3,OFCL,111,369N,763W,45.0,0,TS,50,NEQ,0,85,25,25
AL,14,2018100712,3,OFCL,112,370N,759W,45.0,0,TS,34,NEQ,90,240,53,73
AL,14,2018100712,3,OFCL,112,370N,759W,45.0,0,TS,50,NEQ,0,73,33,33
AL,14,2018100712,3,OFCL,113,371N,754W,45.0,0,TS,34,NEQ,90,240,66,76
AL,14,2018100712,3,OFCL,113,371N,754W,45.0,0,TS,50,NEQ,0,61,41,41
AL,14,2018100712,3,OFCL,114,373N,750W,45.0,0,TS,34,NEQ,90,240,80,80
AL,14,2018100712,3,OFCL,114,373N,750W,45.0,0,TS,50,NEQ,0,50,50,50
AL,14,2018100712,3,OFCL,115,375N,742W,45.0,0,TS,34,NEQ,90,240,80,76
AL,14,2018100712,3,OFCL,115,375N,742W,45.0,0,TS,50,NEQ,0,50,50,41
AL,14,2018100712,3,OFCL,116,379N,735W,45.0,0,TS,34,NEQ,90,240,80,73
AL,14,2018100712,3,OFCL,116,379N,735W,45.0,0,TS,50,NEQ,0,50,50,33
AL,14,2018100712,3,OFCL,117,382N,728W,45.0,0,TS,34,NEQ,90,240,80,70
AL,14,2018100712,3,OFCL,117,382N,728W,45.0,0,TS,50,NEQ,0,50,50,25
AL,14,2018100712,3,OFCL,118,385N,720W,45.0,0,TS,34,NEQ,90,240,80,66
AL,14,2018100712,3,OFCL,118,385N,720W,45.0,0,TS,50,NEQ,0,50,50,16
AL,14,2018100712,3,OFCL,119,388N,713W,45.0,0,TS,34,NEQ,90,240,80,63
AL,14,2018100712,3,OFCL,119,388N,713W,45.0,0,TS,50,NEQ,0,50,50,8
AL,14,2018100712,3,OFCL,120,391N,706W,45.0,0,TS,34,NEQ,90,240,80,60
AL,14,2018100712,3,OFCL,120,391N,706W,45.0,0,TS,50,NEQ,0,50,50,0
AL,14,2018100718,3,OFCL,0,191N,857W,25.0,0,TD,34,NEQ,120,180,0,0
AL,14,2018100718,3,OFCL,1,192N,856W,25.0,0,TD,34,NEQ,120,175,15,15
AL,14,2018100718,3,OFCL,2,193N,856W,25.434782608695652,0,TD,34,NEQ,120,170,30,30
AL,14,2018100718,3,OFCL,3,194N,856W,24.893617021276597,999,TD,34,NEQ,120,165,45,45
AL,14,2018100718,3,OFCL,4,195N,855W,24.375,0,TD,34,NEQ,120,160,60,60
AL,14,2018100718,3,OFCL,5,196N,855W,25.346938775510207,0,TD,34,NEQ,120,155,75,75
AL,14,2018100718,3,OFCL,6,197N,855W,24.84,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,7,197N,854W,25.803921568627448,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,8,198N,854W,24.830188679245282,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,9,199N,854W,25.30909090909091,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,10,200N,854W,25.71428571428571,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,11,201N,854W,25.344827586206897,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,12,202N,854W,25.833333333333336,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,13,203N,853W,25.833333333333336,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,14,204N,853W,26.75409836065574,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,15,205N,852W,27.67741935483871,0,TD,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,16,206N,852W,28.603174603174605,0,TS,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,17,207N,851W,29.53125,0,TS,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,18,209N,851W,30.46153846153846,0,TS,34,NEQ,120,150,90,90
AL,14,2018100718,3,OFCL,19,210N,851W,30.833333333333336,0,TS,34,NEQ,120,150,88,90
AL,14,2018100718,3,OFCL,20,211N,851W,31.294117647058822,0,TS,34,NEQ,120,150,86,90
AL,14,2018100718,3,OFCL,21,212N,851W,31.757142857142856,0,TS,34,NEQ,120,150,85,90
AL,14,2018100718,3,OFCL,22,214N,851W,32.67605633802817,0,TS,34,NEQ,120,150,83,90
AL,14,2018100718,3,OFCL,23,215N,851W,33.136986301369866,0,TS,34,NEQ,120,150,81,90
AL,14,2018100718,3,OFCL,24,217N,851W,33.6,0,TS,34,NEQ,120,150,80,90
AL,14,2018100718,3,OFCL,25,218N,851W,33.94736842105263,0,TS,34,NEQ,125,150,80,93
AL,14,2018100718,3,OFCL,26,220N,851W,35.19230769230769,0,TS,34,NEQ,130,150,80,96
AL,14,2018100718,3,OFCL,27,222N,851W,35.65,0,TS,34,NEQ,135,150,80,100
AL,14,2018100718,3,OFCL,28,223N,851W,36.55555555555556,0,TS,34,NEQ,140,150,80,103
AL,14,2018100718,3,OFCL,29,225N,851W,37.78313253012048,0,TS,34,NEQ,145,150,80,106
AL,14,2018100718,3,OFCL,30,227N,852W,38.23529411764706,0,TS,34,NEQ,150,150,80,110
AL,14,2018100718,3,OFCL,30,227N,852W,38.23529411764706,0,TS,50,NEQ,60,50,30,50
AL,14,2018100718,3,OFCL,31,228N,853W,39.76470588235294,0,TS,34,NEQ,153,148,78,115
AL,14,2018100718,3,OFCL,31,228N,853W,39.76470588235294,0,TS,50,NEQ,61,50,30,50
AL,14,2018100718,3,OFCL,32,230N,854W,41.15294117647059,0,TS,34,NEQ,156,146,76,120
AL,14,2018100718,3,OFCL,32,230N,854W,41.15294117647059,0,TS,50,NEQ,63,50,30,50
AL,14,2018100718,3,OFCL,33,232N,855W,43.35294117647059,0,TS,34,NEQ,160,145,75,125
AL,14,2018100718,3,OFCL,33,232N,855W,43.35294117647059,0,TS,50,NEQ,65,50,30,50
AL,14,2018100718,3,OFCL,34,233N,856W,44.800000000000004,0,TS,34,NEQ,163,143,73,130
AL,14,2018100718,3,OFCL,34,233N,856W,44.800000000000004,0,TS,50,NEQ,66,50,30,50
AL,14,2018100718,3,OFCL,35,235N,857W,47.082352941176474,0,TS,34,NEQ,166,141,71,135
AL,14,2018100718,3,OFCL,35,235N,857W,47.082352941176474,0,TS,50,NEQ,68,50,30,50
AL,14,2018100718,3,OFCL,36,237N,858W,48.588235294117645,0,TS,34,NEQ,170,140,70,140
AL,14,2018100718,3,OFCL,36,237N,858W,48.588235294117645,0,TS,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,37,238N,858W,50.23529411764706,0,TS,34,NEQ,168,140,70,140
AL,14,2018100718,3,OFCL,37,238N,858W,50.23529411764706,0,TS,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,38,240N,859W,52.01162790697675,0,TS,34,NEQ,166,140,70,140
AL,14,2018100718,3,OFCL,38,240N,859W,52.01162790697675,0,TS,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,39,241N,860W,53.793103448275865,0,HU,34,NEQ,165,140,70,140
AL,14,2018100718,3,OFCL,39,241N,860W,53.793103448275865,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,39,241N,860W,53.793103448275865,0,HU,64,NEQ,32,30,20,30
AL,14,2018100718,3,OFCL,40,243N,860W,55.57954545454546,0,HU,34,NEQ,163,140,70,140
AL,14,2018100718,3,OFCL,40,243N,860W,55.57954545454546,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,40,243N,860W,55.57954545454546,0,HU,64,NEQ,31,30,20,30
AL,14,2018100718,3,OFCL,41,244N,861W,56.539325842696634,0,HU,34,NEQ,161,140,70,140
AL,14,2018100718,3,OFCL,41,244N,861W,56.539325842696634,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,41,244N,861W,56.539325842696634,0,HU,64,NEQ,30,30,20,30
AL,14,2018100718,3,OFCL,42,246N,862W,58.333333333333336,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,42,246N,862W,58.333333333333336,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,42,246N,862W,58.333333333333336,0,HU,64,NEQ,30,30,20,30
AL,14,2018100718,3,OFCL,43,247N,862W,59.340659340659336,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,43,247N,862W,59.340659340659336,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,43,247N,862W,59.340659340659336,0,HU,64,NEQ,31,30,20,30
AL,14,2018100718,3,OFCL,44,249N,862W,60.473118279569896,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,44,249N,862W,60.473118279569896,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,44,249N,862W,60.473118279569896,0,HU,64,NEQ,33,30,20,30
AL,14,2018100718,3,OFCL,45,251N,863W,61.599999999999994,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,45,251N,863W,61.599999999999994,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,45,251N,863W,61.599999999999994,0,HU,64,NEQ,35,30,20,30
AL,14,2018100718,3,OFCL,46,252N,863W,63.375,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,46,252N,863W,63.375,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,46,252N,863W,63.375,0,HU,64,NEQ,36,30,20,30
AL,14,2018100718,3,OFCL,47,254N,863W,64.48979591836735,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,47,254N,863W,64.48979591836735,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,47,254N,863W,64.48979591836735,0,HU,64,NEQ,38,30,20,30
AL,14,2018100718,3,OFCL,48,256N,864W,65.60000000000001,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,48,256N,864W,65.60000000000001,0,HU,50,NEQ,70,50,30,50
AL,14,2018100718,3,OFCL,48,256N,864W,65.60000000000001,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,49,257N,864W,67.32673267326733,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,49,257N,864W,67.32673267326733,0,HU,50,NEQ,70,51,30,50
AL,14,2018100718,3,OFCL,49,257N,864W,67.32673267326733,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,50,259N,864W,67.57281553398059,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,50,259N,864W,67.57281553398059,0,HU,50,NEQ,70,53,30,50
AL,14,2018100718,3,OFCL,50,259N,864W,67.57281553398059,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,51,261N,864W,67.80952380952381,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,51,261N,864W,67.80952380952381,0,HU,50,NEQ,70,55,30,50
AL,14,2018100718,3,OFCL,51,261N,864W,67.80952380952381,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,52,262N,864W,68.67924528301887,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,52,262N,864W,68.67924528301887,0,HU,50,NEQ,70,56,30,50
AL,14,2018100718,3,OFCL,52,262N,864W,68.67924528301887,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,53,264N,864W,70.5,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,53,264N,864W,70.5,0,HU,50,NEQ,70,58,30,50
AL,14,2018100718,3,OFCL,53,264N,864W,70.5,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,54,266N,865W,70.69090909090909,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,54,266N,865W,70.69090909090909,0,HU,50,NEQ,70,60,30,50
AL,14,2018100718,3,OFCL,54,266N,865W,70.69090909090909,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,55,267N,865W,71.51351351351352,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,55,267N,865W,71.51351351351352,0,HU,50,NEQ,71,63,30,50
AL,14,2018100718,3,OFCL,55,267N,865W,71.51351351351352,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,56,269N,865W,71.68141592920354,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,56,269N,865W,71.68141592920354,0,HU,50,NEQ,73,66,30,50
AL,14,2018100718,3,OFCL,56,269N,865W,71.68141592920354,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,57,271N,865W,72.54782608695652,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,57,271N,865W,72.54782608695652,0,HU,50,NEQ,75,70,30,50
AL,14,2018100718,3,OFCL,57,271N,865W,72.54782608695652,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,58,273N,865W,74.22413793103448,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,58,273N,865W,74.22413793103448,0,HU,50,NEQ,76,73,30,50
AL,14,2018100718,3,OFCL,58,273N,865W,74.22413793103448,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,59,275N,865W,74.35593220338984,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,59,275N,865W,74.35593220338984,0,HU,50,NEQ,78,76,30,50
AL,14,2018100718,3,OFCL,59,275N,865W,74.35593220338984,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,60,277N,866W,75.16666666666667,0,HU,34,NEQ,160,140,70,140
AL,14,2018100718,3,OFCL,60,277N,866W,75.16666666666667,0,HU,50,NEQ,80,80,30,50
AL,14,2018100718,3,OFCL,60,277N,866W,75.16666666666667,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,61,279N,865W,76.53333333333333,0,HU,34,NEQ,158,140,71,136
AL,14,2018100718,3,OFCL,61,279N,865W,76.53333333333333,0,HU,50,NEQ,80,80,31,50
AL,14,2018100718,3,OFCL,61,279N,865W,76.53333333333333,0,HU,64,NEQ,40,30,20,30
AL,14,2018100718,3,OFCL,62,281N,865W,77.93388429752066,0,HU,34,NEQ,156,140,73,133
AL,14,2018100718,3,OFCL,62,281N,865W,77.93388429752066,0,HU,50,NEQ,80,80,33,50
AL,14,2018100718,3,OFCL,62,281N,865W,77.93388429752066,0,HU,64,NEQ,40,31,21,30
AL,14,2018100718,3,OFCL,63,283N,864W,79.59836065573771,0,HU,34,NEQ,155,140,75,130
AL,14,2018100718,3,OFCL,63,283N,864W,79.59836065573771,0,HU,50,NEQ,80,80,35,50
AL,14,2018100718,3,OFCL,63,283N,864W,79.59836065573771,0,HU,64,NEQ,40,32,22,30
AL,14,2018100718,3,OFCL,64,285N,863W,80.97560975609755,0,HU,34,NEQ,153,140,76,126
AL,14,2018100718,3,OFCL,64,285N,863W,80.97560975609755,0,HU,50,NEQ,80,80,36,50
AL,14,2018100718,3,OFCL,64,285N,863W,80.97560975609755,0,HU,64,NEQ,40,33,23,30
AL,14,2018100718,3,OFCL,65,287N,863W,81.66129032258064,0,HU,34,NEQ,151,140,78,123
AL,14,2018100718,3,OFCL,65,287N,863W,81.66129032258064,0,HU,50,NEQ,80,80,38,50
AL,14,2018100718,3,OFCL,65,287N,863W,81.66129032258064,0,HU,64,NEQ,40,34,24,30
AL,14,2018100718,3,OFCL,66,290N,863W,83.0,0,HU,34,NEQ,150,140,80,120
AL,14,2018100718,3,OFCL,66,290N,863W,83.0,0,HU,50,NEQ,80,80,40,50
AL,14,2018100718,3,OFCL,66,290N,863W,83.0,0,HU,64,NEQ,40,35,25,30
AL,14,2018100718,3,OFCL,67,292N,861W,83.0,0,HU,34,NEQ,140,140,83,113
AL,14,2018100718,3,OFCL,67,292N,861W,83.0,0,HU,50,NEQ,76,80,41,50
AL,14,2018100718,3,OFCL,67,292N,861W,83.0,0,HU,64,NEQ,39,35,25,29
AL,14,2018100718,3,OFCL,68,294N,860W,84.0,0,HU,34,NEQ,130,140,86,106
AL,14,2018100718,3,OFCL,68,294N,860W,84.0,0,HU,50,NEQ,73,80,43,50
AL,14,2018100718,3,OFCL,68,294N,860W,84.0,0,HU,64,NEQ,38,35,25,28
AL,14,2018100718,3,OFCL,69,296N,858W,84.0,0,HU,34,NEQ,120,140,90,100
AL,14,2018100718,3,OFCL,69,296N,858W,84.0,0,HU,50,NEQ,70,80,45,50
AL,14,2018100718,3,OFCL,69,296N,858W,84.0,0,HU,64,NEQ,37,35,25,27
AL,14,2018100718,3,OFCL,70,298N,857W,84.0,0,HU,34,NEQ,110,140,93,93
AL,14,2018100718,3,OFCL,70,298N,857W,84.0,0,HU,50,NEQ,66,80,46,50
AL,14,2018100718,3,OFCL,70,298N,857W,84.0,0,HU,64,NEQ,36,35,25,26
AL,14,2018100718,3,OFCL,71,300N,855W,84.0,0,HU,34,NEQ,100,140,96,86
AL,14,2018100718,3,OFCL,71,300N,855W,84.0,0,HU,50,NEQ,63,80,48,50
AL,14,2018100718,3,OFCL,71,300N,855W,84.0,0,HU,64,NEQ,35,35,25,25
AL,14,2018100718,3,OFCL,72,302N,854W,85.0,0,HU,34,NEQ,90,140,100,80
AL,14,2018100718,3,OFCL,72,302N,854W,85.0,0,HU,50,NEQ,60,80,50,50
AL,14,2018100718,3,OFCL,72,302N,854W,85.0,0,HU,64,NEQ,35,35,25,25
AL,14,2018100718,3,OFCL,73,304N,852W,83.0,0,HU,34,NEQ,85,140,93,73
AL,14,2018100718,3,OFCL,73,304N,852W,83.0,0,HU,50,NEQ,56,73,46,45
AL,14,2018100718,3,OFCL,73,304N,852W,83.0,0,HU,64,NEQ,33,33,20,20
AL,14,2018100718,3,OFCL,74,306N,851W,82.0,0,HU,34,NEQ,80,140,86,66
AL,14,2018100718,3,OFCL,74,306N,851W,82.0,0,HU,50,NEQ,53,66,43,40
AL,14,2018100718,3,OFCL,74,306N,851W,82.0,0,HU,64,NEQ,31,31,16,16
AL,14,2018100718,3,OFCL,75,308N,849W,80.0,0,HU,34,NEQ,75,140,80,60
AL,14,2018100718,3,OFCL,75,308N,849W,80.0,0,HU,50,NEQ,50,60,40,35
AL,14,2018100718,3,OFCL,75,308N,849W,80.0,0,HU,64,NEQ,30,30,12,12
AL,14,2018100718,3,OFCL,76,310N,848W,79.0,0,HU,34,NEQ,70,140,73,53
AL,14,2018100718,3,OFCL,76,310N,848W,79.0,0,HU,50,NEQ,46,53,36,30
AL,14,2018100718,3,OFCL,76,310N,848W,79.0,0,HU,64,NEQ,28,28,8,8
AL,14,2018100718,3,OFCL,77,312N,846W,77.0,0,HU,34,NEQ,65,140,66,46
AL,14,2018100718,3,OFCL,77,312N,846W,77.0,0,HU,50,NEQ,43,46,33,25
AL,14,2018100718,3,OFCL,77,312N,846W,77.0,0,HU,64,NEQ,26,26,4,4
AL,14,2018100718,3,OFCL,78,315N,845W,76.0,0,HU,34,NEQ,60,140,60,40
AL,14,2018100718,3,OFCL,78,315N,845W,76.0,0,HU,50,NEQ,40,40,30,20
AL,14,2018100718,3,OFCL,78,315N,845W,76.0,0,HU,64,NEQ,25,25,0,0
AL,14,2018100718,3,OFCL,79,317N,842W,74.0,0,HU,34,NEQ,58,140,58,33
AL,14,2018100718,3,OFCL,79,317N,842W,74.0,0,HU,50,NEQ,33,36,25,16
AL,14,2018100718,3,OFCL,79,317N,842W,74.0,0,HU,64,NEQ,20,20,0,0
AL,14,2018100718,3,OFCL,80,319N,840W,73.0,0,HU,34,NEQ,56,140,56,26
AL,14,2018100718,3,OFCL,80,319N,840W,73.0,0,HU,50,NEQ,26,33,20,13
AL,14,2018100718,3,OFCL,80,319N,840W,73.0,0,HU,64,NEQ,16,16,0,0
AL,14,2018100718,3,OFCL,81,321N,838W,71.0,0,HU,34,NEQ,55,140,55,20
AL,14,2018100718,3,OFCL,81,321N,838W,71.0,0,HU,50,NEQ,20,30,15,10
AL,14,2018100718,3,OFCL,81,321N,838W,71.0,0,HU,64,NEQ,12,12,0,0
AL,14,2018100718,3,OFCL,82,323N,836W,70.0,0,TS,34,NEQ,53,140,53,13
AL,14,2018100718,3,OFCL,82,323N,836W,70.0,0,TS,50,NEQ,13,26,10,6
AL,14,2018100718,3,OFCL,83,325N,834W,68.0,0,TS,34,NEQ,51,140,51,6
AL,14,2018100718,3,OFCL,83,325N,834W,68.0,0,TS,50,NEQ,6,23,5,3
AL,14,2018100718,3,OFCL,84,328N,832W,67.0,0,TS,34,NEQ,50,140,50,0
AL,14,2018100718,3,OFCL,84,328N,832W,67.0,0,TS,50,NEQ,0,20,0,0
AL,14,2018100718,3,OFCL,85,330N,829W,66.0,0,TS,34,NEQ,41,143,41,0
AL,14,2018100718,3,OFCL,86,332N,827W,64.0,0,TS,34,NEQ,33,146,33,0
AL,14,2018100718,3,OFCL,87,334N,824W,63.0,0,TS,34,NEQ,25,150,25,0
AL,14,2018100718,3,OFCL,88,336N,822W,60.99999999999999,0,TS,34,NEQ,16,153,16,0
AL,14,2018100718,3,OFCL,89,338N,819W,60.0,0,TS,34,NEQ,8,156,8,0
AL,14,2018100718,3,OFCL,90,341N,817W,58.00000000000001,0,TS,34,NEQ,0,160,0,0
AL,14,2018100718,3,OFCL,91,343N,814W,57.0,0,TS,34,NEQ,0,166,0,0
AL,14,2018100718,3,OFCL,92,346N,811W,55.00000000000001,0,TS,34,NEQ,0,173,0,0
AL,14,2018100718,3,OFCL,93,348N,808W,54.0,0,TS,34,NEQ,0,180,0,0
AL,14,2018100718,3,OFCL,94,351N,805W,51.99999999999999,0,TS,34,NEQ,0,186,0,0
AL,14,2018100718,3,OFCL,95,353N,802W,51.0,0,TS,34,NEQ,0,193,0,0
AL,14,2018100718,3,OFCL,96,356N,800W,50.0,0,TS,34,NEQ,0,200,0,0
AL,14,2018100718,3,OFCL,97,357N,796W,50.0,0,TS,34,NEQ,15,206,0,10
AL,14,2018100718,3,OFCL,98,359N,792W,50.0,0,TS,34,NEQ,30,213,0,20
AL,14,2018100718,3,OFCL,99,360N,788W,50.0,0,TS,34,NEQ,45,220,0,30
AL,14,2018100718,3,OFCL,100,362N,784W,50.0,0,TS,34,NEQ,60,226,0,40
AL,14,2018100718,3,OFCL,101,363N,780W,51.0,0,TS,34,NEQ,75,233,0,50
AL,14,2018100718,3,OFCL,102,365N,777W,51.0,0,TS,34,NEQ,90,240,0,60
AL,14,2018100718,3,OFCL,102,365N,777W,51.0,0,TS,50,NEQ,0,120,0,0
AL,14,2018100718,3,OFCL,103,366N,772W,51.0,0,TS,34,NEQ,90,240,13,63
AL,14,2018100718,3,OFCL,103,366N,772W,51.0,0,TS,50,NEQ,0,108,8,8
AL,14,2018100718,3,OFCL,104,367N,768W,51.0,0,TS,34,NEQ,90,240,26,66
AL,14,2018100718,3,OFCL,104,367N,768W,51.0,0,TS,50,NEQ,0,96,16,16
AL,14,2018100718,3,OFCL,105,369N,763W,51.0,0,TS,34,NEQ,90,240,40,70
AL,14,2018100718,3,OFCL,105,369N,763W,51.0,0,TS,50,NEQ,0,85,25,25
AL,14,2018100718,3,OFCL,106,370N,759W,52.0,0,TS,34,NEQ,90,240,53,73
AL,14,2018100718,3,OFCL,106,370N,759W,52.0,0,TS,50,NEQ,0,73,33,33
AL,14,2018100718,3,OFCL,107,371N,754W,52.0,0,TS,34,NEQ,90,240,66,76
AL,14,2018100718,3,OFCL,107,371N,754W,52.0,0,TS,50,NEQ,0,61,41,41
AL,14,2018100718,3,OFCL,108,373N,750W,52.0,0,TS,34,NEQ,90,240,80,80
AL,14,2018100718,3,OFCL,108,373N,750W,52.0,0,TS,50,NEQ,0,50,50,50
AL,14,2018100718,3,OFCL,109,375N,742W,52.0,0,TS,34,NEQ,90,240,80,76
AL,14,2018100718,3,OFCL,109,375N,742W,52.0,0,TS,50,NEQ,0,50,50,41
AL,14,2018100718,3,OFCL,110,379N,735W,52.0,0,TS,34,NEQ,90,240,80,73
AL,14,2018100718,3,OFCL,110,379N,735W,52.0,0,TS,50,NEQ,0,50,50,33
AL,14,2018100718,3,OFCL,111,382N,728W,53.0,0,TS,34,NEQ,90,240,80,70
AL,14,2018100718,3,OFCL,111,382N,728W,53.0,0,TS,50,NEQ,0,50,50,25
AL,14,2018100718,3,OFCL,112,385N,720W,53.0,0,TS,34,NEQ,90,240,80,66
AL,14,2018100718,3,OFCL,112,385N,720W,53.0,0,TS,50,NEQ,0,50,50,16
AL,14,2018100718,3,OFCL,113,388N,713W,53.0,0,TS,34,NEQ,90,240,80,63
AL,14,2018100718,3,OFCL,113,388N,713W,53.0,0,TS,50,NEQ,0,50,50,8
AL,14,2018100718,3,OFCL,114,391N,706W,53.0,0,TS,34,NEQ,90,240,80,60
AL,14,2018100718,3,OFCL,114,391N,706W,53.0,0,TS,50,NEQ,0,50,50,0
AL,14,2018100718,3,OFCL,115,394N,698W,53.0,0,TS,34,NEQ,90,253,105,60
AL,14,2018100718,3,OFCL,115,394N,698W,53.0,0,TS,50,NEQ,0,56,56,0
AL,14,2018100718,3,OFCL,116,397N,691W,54.0,0,TS,34,NEQ,90,266,130,60
AL,14,2018100718,3,OFCL,116,397N,691W,54.0,0,TS,50,NEQ,0,63,63,0
AL,14,2018100718,3,OFCL,117,401N,683W,54.0,0,TS,34,NEQ,90,280,155,60
